CNVD-2018-22243,Null,Confluence Server脚本注入漏洞,2018/10/31,低,Atlassian Confluence Server <=6.9.0   ;   ,Atlassian Confluence Server是澳大利亚Atlassian公司的一套专业的企业知识管理与协同软件，也可以用于构建企业WiKi。该软件可实现团队成员之间的协作和知识共享。Confluence Server存在脚本注入漏洞，当管理员将恶意脚本嵌入用户宏时，可以在用户的Web浏览器上执行嵌入式脚本。,https://jvn.jp/en/jp/JVN37943805/,用户可联系供应商获得补丁信息：https://jira.atlassian.com/browse/CONFSERVER-55918,Confluence Server脚本注入漏洞的补丁:http://www.cnvd.org.cn/patchInfo/show/143529
CNVD-2018-16076,Null,Atlassian Confluence存在XSS漏洞,2018/8/26,中,Atlassian Confluence   ;   ,Confluence是一个专业的企业知识管理与协同软件，也可以用于构建企业wiki。Confluence存在XSS漏洞，攻击者可以利用该漏洞获取用户cookie等敏感信息。,Null,厂商尚未提供漏洞修补方案，请关注厂商主页及时更新：https://www.confluence.cn,Null
CNVD-2017-10790,Null,Atlassian Confluence访问限制绕过漏洞,2017/6/22,中,Atlassian Atlassian Confluence >=4.3.0，<=6.1.1   ;   ,Atlassian Confluence是一套专业的企业知识管理与协同软件，也可以用于构建企业WiKi。Atlassian Confluence存在访问限制绕过漏洞。允许攻击者利用漏洞执行未授权访问。,http://seclists.org/bugtraq/2017/Jun/19,用户可联系供应商获得补丁信息：http://seclists.org/bugtraq/2017/Jun/19,Atlassian Confluence访问限制绕过漏洞的补丁:http://www.cnvd.org.cn/patchInfo/show/96239
CNVD-2016-11559,Null,AppFusions Doxygen for Atlassian Confluence跨站脚本漏洞,2016/11/28,中,AppFusions AppFusions Doxygen for Atlassian Confluence 1.3.2   ;   ,Doxygen是一个流行的文档生成器和用于编写软件参考文档的工具。AppFusions Doxygen for Atlassian Confluence存在跨站脚本漏洞，在DoxygenFileServlet.java文件中，参数file未进行过滤。允许攻击者利用漏洞在页面注入恶意HTML代码。,https://www.exploit-db.com/exploits/40817/,厂商已发布了漏洞修复程序，请及时关注更新：https://www.appfusions.com/download/attachments/20775737/confluence-doxygen-1.3.4.obr,AppFusions Doxygen for Atlassian Confluence跨站脚本漏洞的补丁:http://www.cnvd.org.cn/patchInfo/show/84449
CNVD-2014-03327,Null,Atlassian Confluence ClassLoader安全绕过漏洞,2014/5/29,中,Atlassian Confluence 3.x   ;   ,"Atlassian Confluence(简称Confluence)是一个专业的wiki程序。它是一个知识管理的工具,通过它可以实现团队成员之间的协作和知识共享。Atlassian Confluence存在绕过漏洞，由于""class""参数直接映射到""getClass()""类，允许攻击者利用漏洞绕过安全限制操作ClassLoader执行任意Java代码。",https://confluence.atlassian.com/display/DOC/Confluence+Security+Advisory+2014-05-21,目前厂商已经发布了升级补丁以修复这个安全问题，请到厂商的主页下载：https://confluence.atlassian.com,Atlassian Confluence ClassLoader安全绕过漏洞的补丁:http://www.cnvd.org.cn/patchInfo/show/45965
CNVD-2014-01373,Null,Atlassian Confluence安全绕过漏洞（CNVD-2014-01373）,2014/2/28,中,Atlassian Confluence 4.x   ;   Atlassian Confluence 5.x   ;   ,"Atlassian Confluence(简称Confluence)是一个专业的wiki程序。它是一个知识管理的工具,通过它可以实现团队成员之间的协作和知识共享。Atlassian Confluence存在安全绕过漏洞，允许攻击者利用漏洞以其他用户上下文执行恶意操作。",https://confluence.atlassian.com/display/DOC/Confluence+Security+Advisory+2014-02-26,用户可参考如下厂商提供的安全公告获取补丁以修复该漏洞：https://jira.atlassian.com/browse/CONF-31628,Atlassian Confluence安全绕过漏洞（CNVD-2014-01373）的补丁:http://www.cnvd.org.cn/patchInfo/show/43964
CNVD-2013-11910,Null,Atlassian Confluence 'title'和'labelString'跨站脚本漏洞,2013/8/9,中,Atlassian Software Systems Confluence 5.x   ;   ,"Atlassian Confluence是一个国外的一款商业wiki软件，内部和office紧密结合。Atlassian Confluence存在跨站脚本漏洞。由于通过title""和""labelString"" GET参数传递到/dashboard/doconfigurerssfeed.action (当""types""设置为类型，""blogpost""和""spaces""设置为""conf_all"")的输入在被返回给用户之前未能正确地过滤，攻击者可以利用漏洞在受影响站点的用户浏览器会话中执行任意HTML和脚本代码。",http://secunia.com/advisories/54383,目前没有详细解决方案提供：https://www.atlassian.com/software/confluence/overview/team-collaboration-software,Null
CNVD-2013-11690,Null,Atlassian Confluence安全绕过漏洞,2013/8/7,中,Atlassian Confluence 3.4.5   ;   Atlassian Confluence 3.4.6   ;   Atlassian Confluence 3.4.8   ;   Atlassian Confluence 3.4.9   ;   Atlassian Confluence 2.0.2   ;   Atlassian Confluence  2.0.1   ;   Atlassian Confluence  1.4   ;   Atlassian Confluence  2.9   ;   Atlassian Confluence  2.7   ;   ,"Atlassian Confluence(简称Confluence)是一个专业的wiki程序。它是一个知识管理的工具,通过它可以实现团队成员之间的协作和知识共享。Atlassian Confluence存在安全绕过漏洞。攻击者可以利用漏洞绕过某些安全限制，执行未授权操作。",http://www.securityfocus.com/bid/61626,用户可联系供应商获得补丁信息：https://www.atlassian.com/software/confluence/overview/team-collaboration-software,Atlassian Confluence安全绕过漏洞的补丁:http://www.cnvd.org.cn/patchInfo/show/38061
CNVD-2013-09986,Null,Atlassian Confluence任意文件上传漏洞（CNVD-2013-09986）,2013/7/19,高,Atlassian Confluence 4.3.5   ;   ,"Atlassian Confluence(简称Confluence)是一个专业的wiki程序。它是一个知识管理的工具,通过它可以实现团队成员之间的协作和知识共享。Atlassian Confluence存在两个输入验证漏洞，允许恶意用户利用漏洞绕过部分安全限制：应用程序没有正确限制附件文件类型，允许攻击者利用漏洞上传包含任意脚本代码的SWF文件。应用程序在上传附件时没有正确校验文件类型，可绕过文件类型检查，添加包含任意脚本代码的HTML文件作为附件。",http://www.secunia.com/advisories/54128/,目前厂商暂未发布修补程序，请关注厂商主页以便获取最新版本：http://www.atlassian.com/en/software/confluence/whats-new/confluence-40,Null
CNVD-2013-09689,Null,Atlassian Confluence点击劫持漏洞,2013/7/17,中,Atlassian Confluence 4.3.5   ;   ,Atlassian Confluence是国外的一款商业wiki软件，内部和office紧密结合。Atlassian Confluence存在点击劫持漏洞。成功的利用漏洞会使通过身份验证的攻击者危害相关的应用程序进而获得敏感信息。,http://www.securityfocus.com/bid/61135,用户可联系厂商获得最新的版本以修复此漏洞：https://www.atlassian.com/software/confluence/overview/team-collaboration-software,Atlassian Confluence点击劫持漏洞的补丁:http://www.cnvd.org.cn/patchInfo/show/35174
CNVD-2012-5099,Null,Atlassian Confluence存在未明跨站脚本漏洞,2012/9/14,中,Atlassian Confluence 3.4.5   ;   Atlassian Confluence 3.4.6   ;   Atlassian Confluence 3.4.8   ;   Atlassian Confluence 3.4.9   ;   ,Atlassian Confluence是一个国外的一款商业wiki软件，内部和office紧密结合。Atlassian Confluence存在跨站脚本漏洞。由于部分输入在返回用户之前缺少过滤，可导致跨站脚本攻击，攻击者可利用漏洞获得敏感信息或劫持用户会话。,http://secunia.com/advisories/50606/https://confluence.atlassian.com/display/DOC/Confluence Security Advisory 2012-09-11,Atlassian Confluence 4.1.9及之后版本已经修复此漏洞，建议用户下载使用：http://www.atlassian.com/software/confluence/,Atlassian Confluence存在未明跨站脚本漏洞的补丁:http://www.cnvd.org.cn/patchInfo/show/22191
CNVD-2016-06503,Null,PHP 'curl_escape()'函数整数溢出漏洞,2016/8/21,中,PHP PHP 5.6.24   ;   ,PHP是一种开源的通用计算机脚本语言。PHP 'curl_escape()'函数整数溢出漏洞，攻击者通过'curl_escape()'函数，利用此漏洞可造成拒绝服务。,http://www.securityfocus.com/bid/92559,用户可参考如下厂商提供的安全公告获取补丁以修复该漏洞：https://bugs.php.net/bug.php?id=72807,PHP 'curl_escape()'函数整数溢出漏洞的补丁:http://www.cnvd.org.cn/patchInfo/show/80613
CNVD-2016-06502,Null,PHP 'ext/curl/interface.c'拒绝服务漏洞,2016/8/21,中,PHP PHP 7.0.2   ;   PHP PHP 5.6.25   ;   ,PHP是一种开源的通用计算机脚本语言。PHP 'ext/curl/interface.c'拒绝服务漏洞，攻击者可利用该漏洞造成拒绝服务。,http://www.securityfocus.com/bid/92562,用户可参考如下厂商提供的安全公告获取补丁以修复该漏洞：https://bugs.php.net/bug.php?id=71144,PHP 'ext/curl/interface.c'拒绝服务漏洞的补丁:http://www.cnvd.org.cn/patchInfo/show/80611
CNVD-2016-00041,Null,PycURL远程代码执行漏洞,2016/1/6,高,PycURL PycURL 7.19.5.1   ;   ,PycURL是一个类似于urllib Python（通过一个URL从Python程序获取对象）模块。PycURL存在远程代码执行漏洞。攻击者可利用漏洞在受影响应用程序上下文中执行任意代码，也可能造成拒绝服务。,http://www.securityfocus.com/bid/77426,用户可联系供应商获得补丁信息：https://pypi.python.org/pypi/pycurl,PycURL远程代码执行漏洞的补丁:http://www.cnvd.org.cn/patchInfo/show/69502
CNVD-2013-14368,Null,Installatron Plugin for DirectAdmin cURL远程权限提升漏洞,2013/11/11,高,Directadmin Installatron Plugin 9.0.3   ;   ,DirectAdmin是一套国外开发的虚拟主机在线管理系统。Installatron Plugin for DirectAdmin存在远程特权提升漏洞，攻击者可以利用这个漏洞提升权限。,http://www.securityfocus.com/bid/63373/info,目前厂商已经发布了升级补丁以修复这个安全问题，请到厂商的主页下载：http://www.directadmin.com/,     Installatron Plugin for DirectAdmin cURL远程权限提升漏洞的补丁:http://www.cnvd.org.cn/patchInfo/show/41014
CNVD-2013-01856,Null,RubyGems Curl 'curl.rb'远程命令执行漏洞,2013/3/19,高,RubyGems  Curl   ;   ,RubyGems Curl是使用shell curl的简单方法。Curl在curl.rb实现上存在远程命令执行漏洞，攻击者可利用此漏洞在受影响应用上下文中执行任意代码。,http://packetstormsecurity.com/files/120777/minimagic-exec.txt,目前厂商还没有提供补丁或者升级程序，我们建议使用此软件的用户随时关注厂商的主页以获取最新版本：http://rubygems.org/gems/mini_magick,Null
CNVD-2013-00015,Null,Moodle 'cURL' API安全绕过漏洞,2013/1/5,中,moodle moodle null   ;   ,Moodle是一款开放源代码的网络教学应用程序。Moodle不安全使用'cURL' API，错误的设置选项会不正确检查证书中的subjectAltName字段或者CN中的域名，允许攻击者进行中间人攻击或伪造可信服务器，对系统进行进一步攻击。,http://www.securityfocus.com/bid/57104/,,Null
CNVD-2012-7762,Null,OpenDNSSEC ‘cURL’API安全绕过漏洞,2012/11/28,中,(暂无),OpenDNSSEC是一个实现了DNSSEC的开源解决方案，用来在发布到认证的域名服务器之前保护zone数据。  OpenDNSSEC中的cURL中存在安全绕过漏洞，该漏洞源于以不安全的方式使用&lsquo;cURL&rsquo;API。攻击者利用该漏洞进行中间人攻击或冒充信任的服务器，有助于进一步攻击。,http://xforce.iss.net/xforce/xfdb/80325,目前厂商还没有提供此漏洞的相关补丁或者升级程序，建议使用此软件的用户随时关注厂商的主页以获取最新版本：  http://www.OpenDNSSEC,Null
CNVD-2012-7763,Null,phpCAS ‘cURL’API安全绕过漏洞,2012/11/28,中,(暂无),phpCAS是一个ITS Central Authentication Service的client的简单接口，为php的web开发提供，是个开源项目。  phpCAS中的cURL中存在安全绕过漏洞，该漏洞源于以不安全的方式使用&lsquo;cURL&rsquo;API。攻击者利用该漏洞进行中间人攻击或冒充信任的服务器，有助于进一步攻击。,http://web.nvd.nist.gov/view/vuln/detail?vulnId==CVE-2012-5583,目前厂商还没有提供此漏洞的相关补丁或者升级程序，建议使用此软件的用户随时关注厂商的主页以获取最新版本：  https://wiki.jasig.org/display/CASC/phpCAS,Null
CNVD-2012-7016,Null,OpenDNSSEC 'cURL' API安全绕过漏洞,2012/11/28,中,OpenDNSSEC OpenDNSSEC null   ;   ,"OpenDNSSEC是一个实现DNSSEC的开源解决方案,用来在发布到认证的域名服务器之前保护 zone数据。OpenDNSSEC不安全使用'cURL' API，可导致攻击者利用漏洞进行中间人攻击或伪造可信服务器，绕过安全限制进行攻击。",http://www.securityfocus.com/bid/56679,,Null
CNVD-2012-7017,Null,phpCAS 'cURL' API安全绕过漏洞,2012/11/28,中,phpCAS phpCAS 1.2   ;   phpCAS phpCAS 1.3.0   ;   ,phpCAS是一款CAS单点登录系统的PHP客户端。phpCAS不安全使用'cURL' API，可导致攻击者利用漏洞进行中间人攻击或伪造可信服务器，绕过安全限制进行攻击。,http://www.securityfocus.com/bid/56680,,Null
CNVD-2010-1470,Null,ZABBIX 'formatQuery()'跨站脚本漏洞,2010/7/28,低,zabbix zabbix 1.8.2   ;   ,"zabbix是一款CS结构的分布式网络监控系统。frontends/php/include/classes/class.curl.php脚本提供的""Curl""类包含的""formatQuery()""函数不正确过滤多个输入，远程攻击者可以利用漏洞进行跨站脚本攻击。",http://secunia.com/advisories/40679/,ZABBIX 1.8.3-rc1已经修复此漏洞，建议用户下载使用：https://support.zabbix.com/browse/ZBX-2326,ZABBIX 'formatQuery()'跨站脚本漏洞的补丁:http://www.cnvd.org.cn/patchInfo/show/724
CNVD-2010-1192,Null,Python Paste 'paste.httpexceptions'跨站脚本漏洞,2010/6/27,低,(暂无),Python Paste是一款Python下的WEB开放工具集。paste.httpexceptions对部分参数引用不安全，允许触发跨站脚本攻击，大部分是对404消息处理的参数缺少充分过滤。WSGI应用程序使用了paste.urlparse.StaticURLParser和PkgResourcesParser。通过诱使用户特殊够构建的URL，攻击者可以在目标用户客户端执行任意JavaScript。,http://www.spinics.net/lists/fedora-package-announce/msg43452.html,用户可联系供应商获得相应的补丁程序：http://pythonpaste.org/,Python Paste 'paste.httpexceptions'跨站脚本补丁:http://www.cnvd.org.cn/patchInfo/show/525
CNVD-2010-0467,Null,Apple Mac OS X APPLE-SA-2010-03-29-1多个安全漏洞,2010/3/29,高,(暂无),"Apple Mac OS X是一款基于BSD的商业性质的操作系统。Apple Mac OS X存在多个安全漏洞，漏洞工影响AppKit, Application Firewall, AFP Server, ClamAV, CoreAudio, CoreMedia, CoreTypes, DesktopServices, Disk Images, Directory Services, Dovecot, Event Monitor, FreeRADIUS, FTP Server, iChat Server, ImageIO, Image RAW, Mail, OS Services, Password Server, Podcast Producer, Preferences, PS Normalizer, QuickTime, Wiki Server和xar应用程序。CVE-ID：CVE-2010-0056Cocoa 应用程序所使用的拼写检查功能中存在缓冲区溢出问题。对恶意制作的文档进行拼写检查可能会导致应用程序意外终止或任意代码执行。此问题已通过改进边界检查得到解决。并不影响Mac OS X v10.6 系统。CVE-ID：CVE-2009-2801应用程序防火墙中的定时问题可能导致某些规则在重新启动后变为不活跃状态。此问题已通过改进对防火墙规则的处理得到解决。此问题并不影响 Mac OS X v10.6 系统。CVE-ID：CVE-2010-0057由于AFP服务器中存在访问控制问题，因此远程用户可能会利用这一漏洞来以客人身份装载 AFP共享，即使禁用客人访问也是如此。此问题已通过改进访问控制检查得到解决CVE-ID：CVE-2010-0533AFP 共享的路径验证中存在目录遍历问题。远程用户可以枚举共享根的父目录，并在“nobody”用户可以访问的目录内读取或写入文件。此问题已通过改进对文件路径的处理得到解决。CVE-ID：CVE-2009-3095Apache 在处理通过代理发送的 FTP 请求时存在输入验证问题。能够通过代理发出请求的远程攻击者也许能够绕过 Apache 配置中指定的访问控制限制。此问题可通过将 Apache 更新到版本 2.2.14 得到解决。CVE-ID：CVE-2010-0058Security Update 2009-005 中引入的配置问题会阻止 freshclam 运行。这可能导致病毒定义无法更新。CVE-ID：CVE-2010-0059在处理QDM2编码音频内容时存在内存损坏问题。播放恶意制作的音频内容可能会导致应用程序意外终止或任意代码执行。CVE-ID：CVE-2010-0060在处理QDMC编码音频内容时存在内存损坏问题。播放恶意制作的音频内容可能会导致应用程序意外终止或任意代码执行。CVE-ID：CVE-2010-0062CoreMedia 在处理 H.263 编码影片文件时存在堆缓冲区溢出问题。观看恶意制作的影片文件可能会导致应用程序意外终止或任意代码执行。CVE-ID：CVE-2010-0063本更新将.ibplugin 和.url 添加到系统的内容类型列表，这些内容类型在某些情况下（例如，从网页中下载时）会被标记为可能是不安全的。虽然这些内容类型不会自动启动，但如果手动打开则可能会导致恶意 JavaScript 负载执行或任意代码执行。CVE-ID：CVE-2010-0393lppasswd CUPS 实用程序中存在格式字符串问题。这可能使本地用户获得系统权限。仅当已对二进制文件设置 setuid 位时，才会影响 Mac OS X v10.6 系统。CVE-ID：CVE-2009-2417curl 在处理主题的X.509证书通用名称(CN)字段中的NULL字符时存在规范化问题。这可能导致curl命令行工具的用户或使用libcurl的应用程序受到中间人攻击。CVE-ID：CVE-2009-0037与-L选项结合使用时，curl会执行HTTP和HTTPS重定向。当curl执行重定向时，它会允许 file:// URL。这可能会允许远程攻击者访问本地文件。CVE-ID：CVE-2009-2632在处理sieve脚本时存在缓冲区溢出问题。通过运行恶意制作的sieve脚本，本地用户也许能够获得Cyrus用户的权限。CVE-ID：CVE-2009-0688Cyrus SASL鉴定模块中存在缓冲区溢出问题。使用Cyrus SASL鉴定可能导致应用程序意外终止或任意代码执行。CVE-ID：CVE-2010-0064在Finder中执行鉴定拷贝时，可能会意外拷贝原始文件的所有权。CVE-ID：CVE-2010-0537DesktopServices中存在的路径解析问题容易导致系统遭受多阶段攻击。远程攻击者必须先引诱用户装载任意命名的共享，此操作可通过 URL 方案执行。在任意应用程序中使用默认保存面板保存文件并使用“前往文件夹”或将文件夹拖动到保存面板时，数据可能会意外保存到恶意共享。CVE-ID：CVE-2010-0065在处 bzip2压缩磁盘映像时存在内存损坏问题。装载恶意制作的磁盘映像可能会导致应用程序意外终止或任意代码执行。CVE-ID：CVE-2010-0497在处理启用Internet的磁盘映像时存在设计问题。装载启用Internet且包含软件包文件类型的磁盘映像将打开此映像，而不是在Finder中显示此映像。CVE-ID：CVE-2010-0498目录服务在处理记录名称时存在的授权问题可能会使本地用户获得系统权限CVE-ID：CVE-2010-0535当启用Kerberos鉴定时，Dovecot中存在访问控制问题。这可能允许通过鉴定的用户发送和接收邮件，即使此用户不在允许执行此操作的用户服务访问控制列表(SACL)中也是如此。CVE-ID：CVE-2010-0524FreeRADIUS 服务器的默认Mac OS X配置中存在证书鉴定问题。远程攻击者可能会将EAP-TLS 与任意有效的证书一起使用，以鉴定并连接至配置为将FreeRADIUS用于鉴定的网络。CVE-ID：CVE-2010-0501FTP服务器中存在目录遍历问题。这可能允许用户在FTP根目录之外检索文件。CVE-ID：CVE-2006-1329jabberd 在处理SASL协商时存在实现问题。远程攻击者也许能够终止jabberd的运行。CVE-ID：CVE-2010-0502iChat服务器对可配置组聊天记录的支持中存在设计问题。iChat服务器只记录属于特定消息类型的消息。这可能允许远程用户通过服务器发送消息，而不记录此消息。CVE-ID：CVE-2010-0503iChat服务器中存在“释放后使用”(use-after-free)问题。通过鉴定的用户也许能够造成应用程序意外终止或任意代码执行CVE-ID：CVE-2010-0504iChat服务器中存在多个堆栈缓冲区溢出问题。通过鉴定的用户也许能够造成应用程序意外终止或任意代码执行。CVE-ID：CVE-2010-0505在处理JP2图像时存在堆缓冲区溢出问题。查看恶意制作的JP2图像可能会导致应用程序意外终止或任意代码执行。CVE-ID：CVE-2010-0041ImageIO在处理BMP图像时存在未初始化的内存访问问题。访问恶意制作的网站可能会导致数据从Safari的内存发送到该网站。CVE-ID：CVE-2010-0042ImageIO 在处理TIFF图像时存在未初始化的内存访问问题。访问恶意制作的网站可能会导致数据从Safari的内存发送到该网站。CVE-ID：CVE-2010-0043处理TIFF图像时存在内存损坏问题。处理恶意制作的TIFF图像可能会导致应用程序意外终止或任意代码执行。CVE-ID：CVE-2010-0506Image RAW在处理NEF图像时存在缓冲区溢出问题。查看恶意制作NEF图像可能会导致应用程序意外终止或任意代码执行。CVE-ID：CVE-2010-0507Image RAW在处理PEF图像时存在缓冲区溢出问题。查看恶意制作的PEF图像可能会导致应用程序意外终止或任意代码执行。CVE-ID：CVE-2009-0689Libsystem内将浮点数二进制数据转换为文本的代码中存在缓冲区溢出问题。能够导致应用程序将浮点值转换为长字符串或将恶意制作的字符串解析为浮点值的攻击者也许能够导致应用程序意外终止或任意代码执行。CVE-ID：CVE-2010-0508删除邮件帐户以后，与该帐户关联的用户定义的过滤规则仍然有效。这可能导致意外操作。CVE-ID：CVE-2010-0525Mail在处理加密证书时存在逻辑问题。当密钥串中存在用于收件人的多个证书时，Mail可能会选择不用于加密的加密密钥。如果选择的密钥比期望密钥弱，这可能导致安全问题。CVE-ID：CVE-2008-0564Mailman 2.1.9 中存在多个跨站点脚本问题。CVE-ID：CVE-2008-4456、CVE-2008-7247、CVE-2009-2446、CVE-2009-4019、CVE-2009-4030MySQL 已更新为版本5.0.88以解决多个漏洞，其中最严重的漏洞可能导致任意代码执行。这些问题仅影响Mac OS X Server系统。CVE-ID：CVE-2010-0509SFLServer在以组“wheel”运行以及访问用户个人目录中的文件时存在权限升级问题。CVE-ID：CVE-2010-0510密码服务器在处理复制操作时所存在的实现问题可能导致不复制密码。远程攻击者也许能够使用过期密码登录到系统。CVE-ID：CVE-2008-5302、CVE-2008-5303perl模块File::Path 的rmtree函数中存在多个竞争条件问题。对要删除的目录拥有写入访问权限的本地用户可能导致使用perl进程的权限移除任意文件。CVE-ID：CVE-2009-3557、CVE-2009-3558、CVE-2009-3559、CVE-2009-4017PHP已更新为版本5.3.1以解决多个漏洞，其中最严重的漏洞可能导致任意代码执行。CVE-ID：CVE-2009-3557、CVE-2009-3558、CVE-2009-3559、CVE-2009-4142、CVE-2009-4143PHP已更新为版本5.2.12以解决多个漏洞，其中最严重的漏洞可能导致执行跨站点脚本CVE-ID：CVE-2010-0511覆盖Podcast Composer工作流以后，将移除访问限制。这可能允许未经授权的用户访问Podcast Composer工作流。CVE-ID：CVE-2010-0512在处理网络帐户的系统登录限制时存在实现问题。如果允许在“登录窗口”中登录到系统的网络帐户仅通过组成员资格来标识，将不实施限制，并且允许所有网络用户登录到系统。CVE-ID：CVE-2010-0513在处理PostScript文件时存在堆栈缓冲区溢出问题。查看恶意制作的PostScript文件可能导致应用程序意外终止或任意代码执行。CVE-ID：CVE-2010-0062QuickTime在处理H.263编码影片文件时存在堆缓冲区溢出问题。观看恶意制作的影片文件可能会导致应用程序意外终止或任意代码执行。CVE-ID：CVE-2010-0514在处理H.261编码影片文件时存在堆缓冲区溢出问题。观看恶意制作的影片文件可能会导致应用程序意外终止或任意代码执行。CVE-ID：CVE-2010-0515在处理H.264编码影片文件时存在内存损坏问题。观看恶意制作的影片文件可能会导致应用程序意外终止或任意代码执行。CVE-ID：CVE-2010-0516在处理RLE编码影片文件时存在堆缓冲区溢出问题。观看恶意制作的影片文件可能会导致应用程序意外终止或任意代码执行。CVE-ID：CVE-2010-0517在处理M-JPEG编码影片文件时存在堆缓冲区溢出问题。观看恶意制作的影片文件可能会导致应用程序意外终止或任意代码执行。CVE-ID：CVE-2010-0518在处理Sorenson编码影片文件时存在内存损坏问题。观看恶意制作的影片文件可能会导致应用程序意外终止或任意代码执行。CVE-ID：CVE-2010-0519在处理FlashPix编码影片文件时存在整数溢出问题。观看恶意制作的影片文件可能会导致应用程序意外终止或任意代码执行。CVE-ID：CVE-2010-0520在处理FLC编码影片文件时存在堆缓冲区溢出问题。观看恶意制作的影片文件可能会导致应用程序意外终止或任意代码执行。CVE-ID：CVE-2010-0526在处理MPEG编码影片文件时存在堆缓冲区溢出问题。观看恶意制作的影片文件可能会导致应用程序意外终止或任意代码执行。CVE-ID：CVE-2009-2422、CVE-2009-3009、CVE-2009-4214Ruby on Rails 中存在多个漏洞，其中最严重的漏洞可能导致执行跨站点脚本。CVE-ID：CVE-2009-1904Ruby在处理具有超大值的BigDecimal对象时存在堆栈耗尽问题。运行使用不受信任输入的 Ruby脚本来初始化BigDecimal对象，可能导致应用程序意外终止。CVE-ID：CVE-2010-0521在处理通过鉴定的目录绑定时存在设计问题。远程攻击者也许能够以匿名方式从Open Directory中提取信息，即使已启用“Require authenticated binding between directory and clients”选项也是如此。CVE-ID：CVE-2010-0522从“admin”组中移除的用户仍可以使用屏幕共享连接到服务器。CVE-ID：CVE-2009-2906Samba在处理SMB“oplock”中断通知时存在无限循环问题。远程攻击者也许能够在smbd中触发无限循环，使其占用过多CPU资源。CVE-ID：CVE-2009-0580、CVE-2009-0033、CVE-2009-0783、CVE-2008-5515、CVE-2009-0781、CVE-2009-2901、CVE-2009-2902、CVE-2009-2693Tomcat已更新为版本6.0.24以解决多个漏洞，其中最严重的漏洞可能导致受到跨站点脚本攻击。CVE-ID：CVE-2008-0888在处理zip文件时存在未初始化指针问题。使用unzip命令工具提取恶意制作的zip文件可能导致应用程序意外终止或任意代码执行。CVE-ID：CVE-2008-2712、CVE-2008-4101、CVE-2009-0316vim 7.0中存在多个漏洞，其中最严重的漏洞可能导致在使用恶意制作的文件时执行任意代码。CVE-ID：CVE-2010-0523Wiki Server允许用户上载活动内容，如Java applet。远程攻击者通过上载恶意制作的 applet并引导Wiki Server 用户查看该applet，可以获得敏感信息。CVE-ID：CVE-2010-0534Wiki Server支持服务访问控制列表(SACL)，允许管理员控制内容的发布。Wiki Server在创建用户的weblog期间无法查看weblog SACL。这可能允许通过鉴定的用户向Wiki Server发布内容，即使服务ACL可以禁止发布也是如此。CVE-ID：CVE-2009-2042libpng已更新为版本1.2.37以解决可能导致敏感信息泄露的问题。CVE-ID：CVE-2003-0063xterm程序支持通过命令序列来更改窗口标题，并将窗口标题输出到终端。返回的信息将如同用户通过键盘输入的一样提供给终端。在xterm终端中，显示包含这种序列的恶意制作数据可能会导致出现命令注入。CVE-ID：CVE-2010-0055xar在验证软件包签名时存在设计问题。这可能允许修改的软件包显示为已有效签署。",http://support.apple.com/kb/HT4077,用户可参考如下供应商提供的补丁信息：http://www.apple.com/support/downloads/,Null
