CNVD-2011-2140,Null,LuaExpat SAX XML解析拒绝服务漏洞,2011/6/7,中,Red Hat Fedora 15   ;   Red Hat Fedora 14   ;   Lua LuaExpat 1.2   ;   ,"LuaExpat是一款支持XML解析的lua库。基于Expat库上的SAX XML解析器存在如下描述的XML ""billion laughs attack""攻击：http://www.ibm.com/developerworks/xml/library/x-tipcfsx/index.html#N100F1远程攻击者可以提供特制的XML文件，诱使链接LuaExpat库的应用程序打开，可使应用程序崩溃。",https://bugzilla.redhat.com/show_bug.cgi?id=711027http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=629225,Lua LuaExpat 1.2已修复此漏洞，建议用户下载使用：http://www.keplerproject.org/luaexpat/index.html#overview,LuaExpat SAX XML解析拒绝服务漏洞的补丁:http://www.cnvd.org.cn/patchInfo/show/4020
CNVD-2017-14071,Null,Niushop开源商城系统v1.05 beta 20170622 getMemberExpressAddress方法存在SQL注入漏洞,2017/8/21,高,山西牛酷信息科技有限公司 NiuShop开源商城系统 v1.05   ;   ,NiuShop开源商城系统，是一套PHP的开源电商系统。Niushop开源商城系统v1.05 beta 20170622 getMemberExpressAddress方法存在SQL注入漏洞。该漏洞由于系统id参数未对用户提交的数据进行过滤，远程攻击者可利用漏洞获取数据库敏感信息。,Null,厂商尚未提供漏洞修补方案，请关注厂商主页及时更新：http://www.niushop.com.cn/," 	 Niushop开源商城系统v1.05 beta 20170622 getMemberExpressAddress方法存在SQL注入漏洞 :http://www.cnvd.org.cn/patchInfo/show/97375"
CNVD-2017-00230,Null,DoraCMS文件上传漏洞,2017/1/10,高,DoraCMS DoraCMS <1.1.0   ;   ,DoraCMS是基于Nodejs+express+mongodb编写的一套内容管理系统。DoraCMS多个页面存在文件上传漏洞，攻击者可以利用该漏洞上传恶意文件到服务器从而获得服务器权限。,https://cxsecurity.com/issue/WLB-2017010005,厂商尚未提供漏洞修复方案，请关注厂商主页更新：https://github.com/doramart/DoraCMS,Null
CNVD-2017-00228,Null,DoraCMS跨站脚本漏洞,2017/1/10,中,DoraCMS DoraCMS <1.1.0   ;   ,DoraCMS是基于Nodejs+express+mongodb编写的一套内容管理系统。DoraCMS的getNodes.php页面的id参数存在跨站脚本漏洞，攻击者可利用该漏洞窃取基于cookie的身份验证或注入恶意脚本。,https://cxsecurity.com/issue/WLB-2016120157,厂商尚未提供漏洞修复方案，请关注厂商主页更新：https://github.com/doramart/DoraCMS,Null
CNVD-2016-07829,Null,Metasploit secret_key_base反序列化漏洞,2016/9/21,高,Metasploit Metasploit >=4.12.0-2016061501，<=4.12.0-2016083001   ;   ,"Metasploit是一款开源的安全漏洞检测工具，可以帮助安全和IT专业人士识别安全性问题，验证漏洞的缓解措施，并管理专家驱动的安全性进行评估，提供真正的安全风险情报。Metasploit secret_key_base存在反序列化漏洞。由于Metasploit Community,Express和Pro版本，WEB UI的secret_key_base值是固定已知的， 而且Metasploit的config.action_dispatch.cookies_serializer的值默认又为:hybrid，这导致攻击者可以远程非认证的构造cookies，实现反序列化任意Marshall对象，以daemon用户权限在装有Metasploit的机器上执行任意命令。",https://community.rapid7.com/community/metasploit/blog/2016/09/15/important-security-fixes-in-metasploit-4120-2016091401,用户可参考如下供应商提供的安全公告获得补丁信息：https://community.rapid7.com/community/metasploit/blog/2016/09/15/important-security-fixes-in-metasploit-4120-2016091401,Metasploit secret_key_base反序列化漏洞的补丁:http://www.cnvd.org.cn/patchInfo/show/81564
CNVD-2014-03321,Null,TYPO3存在多个漏洞,2014/5/29,高,TYPO3 TYPO3 4.x   ;   ,"TYPO3是一款开源的内容管理系统。TYPO3存在多个安全漏洞：1，应用程序未能正确过滤Host HTTP头字段的输入，允许攻击者利用漏洞伪造Host头字段数据。2，Color Picker Wizard组件使用用户可控输入的""unserialize()""函数。3，部分相关Backend的输入在返回用户之前缺少过滤，可导致跨站脚本攻击。4，部分相关typo3/contrib/extjs/resources/charts.swf的输入在返回用户之前缺少过滤，可导致跨站脚本攻击。5，Extbase缓存机制存在错误，允许攻击者利用漏洞获取其他用户组的缓存的查询。远程攻击者可以利用漏洞可获取敏感信息，执行恶意操作等。",http://typo3.org/teams/security/security-bulletins/typo3-core/typo3-core-sa-2014-001/,目前厂商已经发布了升级补丁以修复这个安全问题，请到厂商的主页下载：http://typo3.org,TYPO3存在多个漏洞的补丁:http://www.cnvd.org.cn/patchInfo/show/45967
CNVD-2012-9360,Null,eXtplorer 'ext_find_user()'验证绕过漏洞,2012/12/31,中,eXtplorer eXtplorer 2.x   ;   ,"eXtplorer是一个基于PHP与ExtJS开发的文件管理器。eXtplorer users.php脚本提供的""ext_find_user()""函数存在错误，允许攻击者利用漏洞绕过验证机制，以任意用户登录。",http://secunia.com/advisories/51636/,eXtplorer 2.1.3将修复此漏洞，建议用户到时下载修复：http://extplorer.net/news/12,eXtplorer 'ext_find_user()'验证绕过漏洞的补丁:http://www.cnvd.org.cn/patchInfo/show/27051
CNVD-2012-7974,Null,ExtCalendar 多个SQL注入漏洞和HTML注入漏洞,2012/9/28,高,(暂无),ExtCalendar是基于ExtJS开发的一个功能强大的专业日历显示组件，支持包括IE、Firefox、Safari、Chrome和Opera浏览器。  ExtCalendar中存在多个SQL注入漏洞和HTML注入漏洞，这些漏洞源于没有充分的验证用户提供的输入。攻击者可利用该漏洞操控应用程序，访问或修改数据，在底层数据库中利用这些漏洞，在受影响站点上下文中执行HTML和脚本代码，窃取基于cookie的认证证书，也可能存在其他攻击。ExtCalendar 2.0版本中存在漏洞，其他版本也可能受到影响。,http://www.securityfocus.com/bid/55424,目前厂商还没有提供此漏洞的相关补丁或者升级程序，建议使用此软件的用户随时关注厂商的主页以获取最新版本：  http://extcalendar.com/,Null
CNVD-2012-7975,Null,Cm3 CMS ‘search.asp’多个跨站脚本漏洞,2012/9/28,高,(暂无),ExtCalendar是基于ExtJS开发的一个功能强大的专业日历显示组件，支持包括IE、Firefox、Safari、Chrome和Opera浏览器。  ExtCalendar中存在多个SQL注入漏洞和HTML注入漏洞，这些漏洞源于没有充分的验证用户提供的输入。攻击者可利用该漏洞操控应用程序，访问或修改数据，在底层数据库中利用这些漏洞，在受影响站点上下文中执行HTML和脚本代码，窃取基于cookie的认证证书，也可能存在其他攻击。ExtCalendar 2.0版本中存在漏洞，其他版本也可能受到影响。,http://www.securityfocus.com/bid/55395,目前厂商还没有提供此漏洞的相关补丁或者升级程序，建议使用此软件的用户随时关注厂商的主页以获取最新版本：  http://www.cm3cms.com/,Null
CNVD-2017-02833,Null,fastjson远程代码执行漏洞,2017/3/20,高,FastJson fastjson <=1.2.24   ;   ,fastjson是一款用Java语言编写的高性能功能完善的JSON库。astjson在1.2.24及之前版本存在远程代码执行漏洞。攻击者可以通过此漏洞远程执行恶意代码来入侵服务器。,https://github.com/alibaba/fastjson/wiki/security_update_20170315,官方已经发布了版本更新，建议用户升级到最新版本，下载页面如下：http://repo1.maven.org/maven2/com/alibaba/fastjson/1.2.29/,fastjson远程代码执行漏洞的补丁:http://www.cnvd.org.cn/patchInfo/show/90547
CNVD-2017-31891,Null,Oracle Flexcube Direct Banking跨站脚本漏洞,2017/10/31,低,Oracle FLEXCUBE Direct Banking <=10.5   ;   ,Oracle Financial Services Applications是美国甲骨文（Oracle）公司的一套集核心银行、网上银行和财产管理于一身的金融服务软件。Oracle FLEXCUBE Direct Banking是其中的一个互联网和移动银行业务解决方案组件。Oracle Flexcube Direct Banking存在跨站脚本漏洞，经身份验证的远程攻击者通过特制的序列化来执行任意代码。,http://www.exploitalert.com/view-details.html?id=27877,目前厂商已发布升级补丁以修复漏洞，补丁获取链接：http://www.oracle.com/us/products/applications/financial-services/flexcube/index.html,Oracle Flexcube Direct Banking跨站脚本漏洞的补丁:http://www.cnvd.org.cn/patchInfo/show/104855
CNVD-2013-13093,Null,DedeCMS 5.7 /plus/flink.php跨站脚本漏洞,2013/9/18,中,(暂无),DedeCms是一款国内流行的内容管理系统。DedeCMS 5.7存在跨站脚本漏洞，该漏洞属可以导致网站被植入恶意js脚本的危险。,Null,把/plus/flink.php 里 29 行代码：$logo = htmlspecialchars($logo);修改为$logo = htmlspecialchars($logo);$logo = RemoveXSS($logo);,Null
CNVD-2018-16538,Null,pfSense Post-Auth命令执行漏洞,2018/8/28,高,Pfsense pfSense <=2.3.1_1   ;   ,pfSense是一个FreeBSD下的免费开源的防火墙和路由器软件。pfSense Post-Auth存在命令执行漏洞。攻击者可以利用该漏洞获取特权在root用户的环境中执行命令。,http://www.bugsearch.net/en/19018/pfsense-2311-command-execution.html,厂商已发布了漏洞修复程序，请及时关注更新：https://www.pfsense.org/,Null
